date,epoch,n_observations,learning_rate,tau,lambda,pinball_mean,gradient_norm,forecast,actual
1980-01-01,256,250,0.0001,0.95,1.0,0.024865434646606444,2.5389379987196787,0.3002990484237671,0.0
1980-01-01,257,250,0.0001,0.95,1.0,0.02486293601989746,2.5389210951076384,0.3000490069389343,0.0
1980-01-01,258,250,0.0001,0.95,1.0,0.024860435485839844,2.5389053645488557,0.29979896545410156,0.0
1980-01-01,259,250,0.0001,0.95,1.0,0.024866207122802735,8.512509077301875,0.30064913630485535,0.0
1980-01-01,260,250,0.0001,0.95,1.0,0.02486643409729004,2.538876539537472,0.3003990948200226,0.0
1980-01-01,261,250,0.0001,0.95,1.0,0.02486393356323242,2.5388608263674697,0.3001490533351898,0.0
1980-01-01,262,250,0.0001,0.95,1.0,0.024861433029174804,2.5388439623732753,0.29989901185035706,0.0
1980-01-01,263,250,0.0001,0.95,1.0,0.024862804412841798,8.512485014207675,0.30074918270111084,0.0
1980-01-01,264,250,0.0001,0.95,1.0,0.024867433547973633,2.5388140186199903,0.3004991412162781,0.0
1980-01-01,265,250,0.0001,0.95,1.0,0.024864933013916016,2.538798330718806,0.3002490699291229,0.0
1980-01-01,266,250,0.0001,0.95,1.0,0.024862430572509767,2.5387826939597096,0.29999902844429016,0.0
1980-01-01,267,250,0.0001,0.95,1.0,0.02485994338989258,0.6669674402263359,0.299949049949646,0.0
1980-01-01,268,250,0.0001,0.95,1.0,0.024861101150512696,8.512456025343868,0.3007992208003998,0.0
1980-01-01,269,250,0.0001,0.95,1.0,0.024867931365966798,2.538737091200053,0.30054914951324463,0.0
1980-01-01,270,250,0.0001,0.95,1.0,0.02486543273925781,2.538721433902464,0.30029910802841187,0.0
1980-01-01,271,250,0.0001,0.95,1.0,0.024862932205200194,2.538706524443141,0.3000490665435791,0.0
1980-01-01,272,250,0.0001,0.95,1.0,0.024860431671142578,2.5386908765639755,0.29979902505874634,0.0
1980-01-01,273,250,0.0001,0.95,1.0,0.024866197586059572,8.51242655110311,0.3006491959095001,0.0
1980-01-01,274,250,0.0001,0.95,1.0,0.02486642837524414,2.538662196269061,0.30039915442466736,0.0
1980-01-01,275,250,0.0001,0.95,1.0,0.024863929748535157,2.5386465718132034,0.3001491129398346,0.0
1980-01-01,276,250,0.0001,0.95,1.0,0.024861427307128908,2.538630956604655,0.29989907145500183,0.0
1980-01-01,277,250,0.0001,0.95,1.0,0.024862796783447265,8.512398975902203,0.3007492125034332,0.0
1980-01-01,278,250,0.0001,0.95,1.0,0.024867427825927733,2.5386000387150003,0.30049917101860046,0.0
1980-01-01,279,250,0.0001,0.95,1.0,0.024864927291870117,2.5385844390071233,0.3002491295337677,0.0
1980-01-01,280,250,0.0001,0.95,1.0,0.0248624267578125,2.538568843112834,0.29999908804893494,0.0
1980-01-01,281,250,0.0001,0.95,1.0,0.024859935760498046,0.6661208859945656,0.2999490797519684,0.0
1980-01-01,282,250,0.0001,0.95,1.0,0.024861093521118163,8.512373696993523,0.30079925060272217,0.0
1980-01-01,283,250,0.0001,0.95,1.0,0.02486792755126953,2.5385254565271707,0.3005492091178894,0.0
1980-01-01,284,250,0.0001,0.95,1.0,0.02486542510986328,2.538509889895783,0.30029916763305664,0.0
1980-01-01,285,250,0.0001,0.95,1.0,0.024862922668457032,2.5384927841469853,0.3000491261482239,0.0
1980-01-01,286,250,0.0001,0.95,1.0,0.02486042404174805,2.5384772245269613,0.2997990846633911,0.0
1980-01-01,287,250,0.0001,0.95,1.0,0.024866191864013672,8.512345037998733,0.3006492257118225,0.0
1980-01-01,288,250,0.0001,0.95,1.0,0.02486642265319824,2.538447976685503,0.30039918422698975,0.0
1980-01-01,289,250,0.0001,0.95,1.0,0.02486392593383789,2.53843244121186,0.300149142742157,0.0
1980-01-01,290,250,0.0001,0.95,1.0,0.02486142349243164,2.5384169117083486,0.2998991012573242,0.0
1980-01-01,291,250,0.0001,0.95,1.0,0.024862789154052736,8.512321454752529,0.300749272108078,0.0
1980-01-01,292,250,0.0001,0.95,1.0,0.024867424011230467,2.5383862163382243,0.30049923062324524,0.0
1980-01-01,293,250,0.0001,0.95,1.0,0.024864921569824217,2.5383707026152718,0.3002491593360901,0.0
1980-01-01,294,250,0.0001,0.95,1.0,0.024862422943115234,2.538355198107597,0.2999991178512573,0.0
1980-01-01,295,250,0.0001,0.95,1.0,0.02485993003845215,0.6652866346655009,0.29994913935661316,0.0
1980-01-01,296,250,0.0001,0.95,1.0,0.024861087799072267,8.512296463744452,0.30079928040504456,0.0
1980-01-01,297,250,0.0001,0.95,1.0,0.024867921829223632,2.5383091204154558,0.3005492389202118,0.0
1980-01-01,298,250,0.0001,0.95,1.0,0.024865419387817382,2.5382936409401773,0.30029919743537903,0.0
1980-01-01,299,250,0.0001,0.95,1.0,0.0248629207611084,2.5382781674819346,0.30004915595054626,0.0
1980-01-01,300,250,0.0001,0.95,1.0,0.024860420227050782,2.5382627010498453,0.2997991144657135,0.0
1980-01-01,301,250,0.0001,0.95,1.0,0.024866186141967773,8.512271588730664,0.3006492555141449,0.0
1980-01-01,302,250,0.0001,0.95,1.0,0.024866418838500978,2.538232082437889,0.30039921402931213,0.0
1980-01-01,303,250,0.0001,0.95,1.0,0.024863918304443358,2.5382166406641677,0.30014917254447937,0.0
1980-01-01,304,250,0.0001,0.95,1.0,0.02486141777038574,2.5382011959185116,0.2998991310596466,0.0
1980-01-01,305,250,0.0001,0.95,1.0,0.02486278533935547,8.512251597238764,0.3007493019104004,0.0
1980-01-01,306,250,0.0001,0.95,1.0,0.02486741828918457,2.538170630881546,0.3004992604255676,0.0
1980-01-01,307,250,0.0001,0.95,1.0,0.024864917755126954,2.538155210898917,0.30024921894073486,0.0
1980-01-01,308,250,0.0001,0.95,1.0,0.024862417221069334,2.5381397945837127,0.2999991476535797,0.0
1980-01-01,309,250,0.0001,0.95,1.0,0.02485992431640625,0.6644640364020696,0.29994916915893555,0.0
1980-01-01,310,250,0.0001,0.95,1.0,0.024861082077026368,8.512226645031925,0.30079931020736694,0.0
1980-01-01,311,250,0.0001,0.95,1.0,0.024867916107177736,2.538095353662786,0.3005492687225342,0.0
1980-01-01,312,250,0.0001,0.95,1.0,0.024865415573120116,2.538078541727372,0.3002992272377014,0.0
1980-01-01,313,250,0.0001,0.95,1.0,0.0248629150390625,2.538063159863522,0.30004918575286865,0.0
1980-01-01,314,250,0.0001,0.95,1.0,0.024860414505004882,2.538047781094291,0.2997991442680359,0.0
1980-01-01,315,250,0.0001,0.95,1.0,0.024866180419921877,8.512201808729367,0.3006493151187897,0.0
1980-01-01,316,250,0.0001,0.95,1.0,0.024866415023803712,2.5380187568652737,0.3003992438316345,0.0
1980-01-01,317,250,0.0001,0.95,1.0,0.024863914489746095,2.538003401770619,0.30014920234680176,0.0
1980-01-01,318,250,0.0001,0.95,1.0,0.024861412048339845,2.5379880440832663,0.299899160861969,0.0
1980-01-01,319,250,0.0001,0.95,1.0,0.02486277961730957,8.51225054303898,0.3007493317127228,0.0
1980-01-01,320,250,0.0001,0.95,1.0,0.024867414474487304,2.5379605223962876,0.30049929022789,0.0
1980-01-01,321,250,0.0001,0.95,1.0,0.024864913940429688,2.5379438453563434,0.30024924874305725,0.0
1980-01-01,322,250,0.0001,0.95,1.0,0.02486241340637207,2.5379285177893616,0.2999992072582245,0.0
1980-01-01,323,250,0.0001,0.95,1.0,0.024859920501708984,0.6636368503909571,0.29994919896125793,0.0
1980-01-01,324,250,0.0001,0.95,1.0,0.024861076354980468,8.512222017138747,0.3007993698120117,0.0
1980-01-01,325,250,0.0001,0.95,1.0,0.024867910385131836,2.5378870776724334,0.30054932832717896,0.0
1980-01-01,326,250,0.0001,0.95,1.0,0.024865411758422853,2.5378703941045972,0.3002992570400238,0.0
1980-01-01,327,250,0.0001,0.95,1.0,0.024862911224365233,2.537855098903427,0.30004921555519104,0.0
1980-01-01,328,250,0.0001,0.95,1.0,0.024860408782958983,2.5378383658736805,0.2997991740703583,0.0
1980-01-01,329,250,0.0001,0.95,1.0,0.024866174697875977,8.512193524958551,0.30064934492111206,0.0
1980-01-01,330,250,0.0001,0.95,1.0,0.024866411209106445,2.5378109193099405,0.3003993034362793,0.0
1980-01-01,331,250,0.0001,0.95,1.0,0.02486391067504883,2.537795691629174,0.30014926195144653,0.0
1980-01-01,332,250,0.0001,0.95,1.0,0.024861406326293946,2.5377804209901247,0.2998991906642914,0.0
1980-01-01,333,250,0.0001,0.95,1.0,0.02486277198791504,8.512166420453193,0.30074936151504517,0.0
1980-01-01,334,250,0.0001,0.95,1.0,0.024867408752441405,2.5377517175565383,0.3004993200302124,0.0
1980-01-01,335,250,0.0001,0.95,1.0,0.024864906311035155,2.5377364675024316,0.30024927854537964,0.0
1980-01-01,336,250,0.0001,0.95,1.0,0.02486240768432617,2.537719724331424,0.2999992370605469,0.0
1980-01-01,337,250,0.0001,0.95,1.0,0.024859912872314455,0.6628088881684956,0.2999492287635803,0.0
1980-01-01,338,250,0.0001,0.95,1.0,0.024861070632934572,8.512141714280403,0.3007993996143341,0.0
1980-01-01,339,250,0.0001,0.95,1.0,0.024867908477783203,2.537675894169799,0.30054932832717896,0.0
1980-01-01,340,250,0.0001,0.95,1.0,0.024865406036376953,2.5376606724926893,0.3002992868423462,0.0
1980-01-01,341,250,0.0001,0.95,1.0,0.024862903594970703,2.5376454603008196,0.3000492453575134,0.0
1980-01-01,342,250,0.0001,0.95,1.0,0.02486040496826172,2.537630251252002,0.29979920387268066,0.0
1980-01-01,343,250,0.0001,0.95,1.0,0.02486617088317871,8.51211347798946,0.30064937472343445,0.0
1980-01-01,344,250,0.0001,0.95,1.0,0.024866405487060546,2.5376001723022887,0.3003993332386017,0.0
1980-01-01,345,250,0.0001,0.95,1.0,0.024863903045654296,2.5375849882027013,0.30014926195144653,0.0
1980-01-01,346,250,0.0001,0.95,1.0,0.024861404418945313,2.5375698009729843,0.29989922046661377,0.0
1980-01-01,347,250,0.0001,0.95,1.0,0.02486276626586914,8.512093815948848,0.30074939131736755,0.0
1980-01-01,348,250,0.0001,0.95,1.0,0.024867404937744142,2.5375397751439346,0.3004993498325348,0.0
1980-01-01,349,250,0.0001,0.95,1.0,0.024864902496337892,2.5375246101466535,0.300249308347702,0.0
1980-01-01,350,250,0.0001,0.95,1.0,0.024862401962280272,2.5375094542228687,0.2999992370605469,0.0
1980-01-01,351,250,0.0001,0.95,1.0,0.02485990905761719,0.6619936250985784,0.2999492585659027,0.0
1980-01-01,352,250,0.0001,0.95,1.0,0.024861064910888672,8.51206927167105,0.3007993996143341,0.0
1980-01-01,353,250,0.0001,0.95,1.0,0.024867902755737303,2.5374643862168798,0.30054935812950134,0.0
1980-01-01,354,250,0.0001,0.95,1.0,0.024865402221679687,2.537449255384811,0.3002993166446686,0.0
1980-01-01,355,250,0.0001,0.95,1.0,0.024862899780273437,2.5374341280870616,0.3000492751598358,0.0
1980-01-01,356,250,0.0001,0.95,1.0,0.024860401153564454,2.537419009863557,0.29979923367500305,0.0
1980-01-01,357,250,0.0001,0.95,1.0,0.02486616516113281,8.512044835365845,0.30064937472343445,0.0
1980-01-01,358,250,0.0001,0.95,1.0,0.024866401672363283,2.537390559383967,0.3003993332386017,0.0
1980-01-01,359,250,0.0001,0.95,1.0,0.02486389923095703,2.5373754591381763,0.3001492917537689,0.0
1980-01-01,360,250,0.0001,0.95,1.0,0.024861398696899413,2.5373603622895002,0.29989925026893616,0.0
1980-01-01,361,250,0.0001,0.95,1.0,0.024862764358520507,8.51202530087537,0.30074942111968994,0.0
1980-01-01,362,250,0.0001,0.95,1.0,0.02486739730834961,2.537330505876021,0.3004993498325348,0.0
1980-01-01,363,250,0.0001,0.95,1.0,0.024864898681640626,2.537315427720431,0.300249308347702,0.0
1980-01-01,364,250,0.0001,0.95,1.0,0.024862396240234376,2.537300358903934,0.29999926686286926,0.0
1980-01-01,365,250,0.0001,0.95,1.0,0.02485990333557129,0.661182047924882,0.2999492585659027,0.0
1980-01-01,366,250,0.0001,0.95,1.0,0.024861061096191406,8.511997263175722,0.3007994294166565,0.0
1980-01-01,367,250,0.0001,0.95,1.0,0.024867897033691407,2.537257018307901,0.30054938793182373,0.0
1980-01-01,368,250,0.0001,0.95,1.0,0.02486539649963379,2.5372419734278107,0.30029934644699097,0.0
1980-01-01,369,250,0.0001,0.95,1.0,0.02486289596557617,2.5372269290550156,0.3000492751598358,0.0
1980-01-01,370,250,0.0001,0.95,1.0,0.024860395431518554,2.5372104280280285,0.29979923367500305,0.0
1980-01-01,371,250,0.0001,0.95,1.0,0.024866161346435548,8.511972988036009,0.30064940452575684,0.0
1980-01-01,372,250,0.0001,0.95,1.0,0.02486639404296875,2.5371821630858475,0.3003993630409241,0.0
1980-01-01,373,250,0.0001,0.95,1.0,0.024863895416259767,2.5371671465083727,0.3001493215560913,0.0
1980-01-01,374,250,0.0001,0.95,1.0,0.024861392974853517,2.5371521338339584,0.29989925026893616,0.0
1980-01-01,375,250,0.0001,0.95,1.0,0.024862758636474608,8.511949966224337,0.30074942111968994,0.0
1980-01-01,376,250,0.0001,0.95,1.0,0.024867393493652343,2.537122452269556,0.3004993796348572,0.0
1980-01-01,377,250,0.0001,0.95,1.0,0.024864892959594726,2.537107461183568,0.3002493381500244,0.0
1980-01-01,378,250,0.0001,0.95,1.0,0.02486239242553711,2.537092538097605,0.29999929666519165,0.0
1980-01-01,379,250,0.0001,0.95,1.0,0.02485989761352539,0.6603746123899252,0.2999492883682251,0.0
1980-01-01,380,250,0.0001,0.95,1.0,0.024861055374145506,8.51192577239304,0.3007994294166565,0.0
1980-01-01,381,250,0.0001,0.95,1.0,0.02486789321899414,2.5370479891724282,0.30054938793182373,0.0
1980-01-01,382,250,0.0001,0.95,1.0,0.02486539077758789,2.537033028963652,0.30029934644699097,0.0
1980-01-01,383,250,0.0001,0.95,1.0,0.024862892150878908,2.537018072142595,0.3000493049621582,0.0
1980-01-01,384,250,0.0001,0.95,1.0,0.024860389709472658,2.5370031218411384,0.29979926347732544,0.0
1980-01-01,385,250,0.0001,0.95,1.0,0.02486615562438965,8.511901256530884,0.30064940452575684,0.0
1980-01-01,386,250,0.0001,0.95,1.0,0.024866392135620117,2.5369735650450806,0.3003993630409241,0.0
1980-01-01,387,250,0.0001,0.95,1.0,0.024863889694213867,2.536958633203661,0.3001493215560913,0.0
1980-01-01,388,250,0.0001,0.95,1.0,0.02486138916015625,2.5369444594452575,0.29989928007125854,0.0
1980-01-01,389,250,0.0001,0.95,1.0,0.024862754821777345,8.511881975683895,0.30074942111968994,0.0
1980-01-01,390,250,0.0001,0.95,1.0,0.02486738967895508,2.53691420075698,0.3004993796348572,0.0
1980-01-01,391,250,0.0001,0.95,1.0,0.024864887237548827,2.536900039197819,0.3002493381500244,0.0
1980-01-01,392,250,0.0001,0.95,1.0,0.024862388610839843,2.5368851413291944,0.29999929666519165,0.0
1980-01-01,393,250,0.0001,0.95,1.0,0.024859891891479493,0.6595754328048296,0.2999492883682251,0.0
1980-01-01,394,250,0.0001,0.95,1.0,0.024861053466796876,8.511857909869192,0.3007994592189789,0.0
1980-01-01,395,250,0.0001,0.95,1.0,0.024867889404296874,2.536840850232575,0.3005494177341461,0.0
1980-01-01,396,250,0.0001,0.95,1.0,0.024865386962890625,2.536825971083788,0.30029934644699097,0.0
1980-01-01,397,250,0.0001,0.95,1.0,0.02486288833618164,2.5368111020469426,0.3000493049621582,0.0
1980-01-01,398,250,0.0001,0.95,1.0,0.02486038589477539,2.5367962390149894,0.29979926347732544,0.0
1980-01-01,399,250,0.0001,0.95,1.0,0.024866151809692382,8.511833942663452,0.3006494343280792,0.0
1980-01-01,400,250,0.0001,0.95,1.0,0.024866386413574217,2.5367668502150704,0.3003993630409241,0.0
1980-01-01,401,250,0.0001,0.95,1.0,0.0248638858795166,2.5367520058312105,0.3001493215560913,0.0
1980-01-01,402,250,0.0001,0.95,1.0,0.02486138343811035,2.5367372132650714,0.29989928007125854,0.0
1980-01-01,403,250,0.0001,0.95,1.0,0.02486275100708008,8.511814887235037,0.30074945092201233,0.0
1980-01-01,404,250,0.0001,0.95,1.0,0.024867385864257813,2.5367091545634994,0.30049940943717957,0.0
1980-01-01,405,250,0.0001,0.95,1.0,0.024864885330200197,2.5366943341880086,0.3002493381500244,0.0
1980-01-01,406,250,0.0001,0.95,1.0,0.024862384796142577,2.536679520265705,0.29999929666519165,0.0
1980-01-01,407,250,0.0001,0.95,1.0,0.024859886169433593,0.658774815976719,0.2999492883682251,0.0
1980-01-01,408,250,0.0001,0.95,1.0,0.024861047744750977,8.511787285941883,0.3007994592189789,0.0
1980-01-01,409,250,0.0001,0.95,1.0,0.02486788368225098,2.5366363604800384,0.3005494177341461,0.0
1980-01-01,410,250,0.0001,0.95,1.0,0.024865383148193358,2.5366215641869636,0.30029937624931335,0.0
1980-01-01,411,250,0.0001,0.95,1.0,0.02486288261413574,2.5366067792696527,0.3000493049621582,0.0
1980-01-01,412,250,0.0001,0.95,1.0,0.024860382080078125,2.5365920011389194,0.29979926347732544,0.0
1980-01-01,413,250,0.0001,0.95,1.0,0.02486614990234375,8.511758148761109,0.3006494343280792,0.0
1980-01-01,414,250,0.0001,0.95,1.0,0.02486638069152832,2.5365670881290328,0.30039939284324646,0.0
1980-01-01,415,250,0.0001,0.95,1.0,0.024863882064819334,2.5365508059996764,0.3001493215560913,0.0
1980-01-01,416,250,0.0001,0.95,1.0,0.024861381530761718,2.536534364935703,0.29989928007125854,0.0
1980-01-01,417,250,0.0001,0.95,1.0,0.024862747192382812,8.511735370367619,0.30074945092201233,0.0
1980-01-01,418,250,0.0001,0.95,1.0,0.024867382049560547,2.5365100623702803,0.3004993796348572,0.0
1980-01-01,419,250,0.0001,0.95,1.0,0.024864879608154297,2.536495324018141,0.3002493381500244,0.0
1980-01-01,420,250,0.0001,0.95,1.0,0.02486237907409668,2.5364805922583202,0.29999929666519165,0.0
1980-01-01,421,250,0.0001,0.95,1.0,0.024859882354736327,0.6579580528604272,0.2999492883682251,0.0
1980-01-01,422,250,0.0001,0.95,1.0,0.024861045837402344,8.511701117335033,0.3007994592189789,0.0
1980-01-01,423,250,0.0001,0.95,1.0,0.024867879867553712,2.5364402536087534,0.30054938793182373,0.0
1980-01-01,424,250,0.0001,0.95,1.0,0.024865379333496095,2.5364255383044845,0.30029934644699097,0.0
1980-01-01,425,250,0.0001,0.95,1.0,0.024862878799438475,2.5364090892268294,0.3000493049621582,0.0
1980-01-01,426,250,0.0001,0.95,1.0,0.02486037826538086,2.5363943937304616,0.29979926347732544,0.0
1980-01-01,427,250,0.0001,0.95,1.0,0.024866146087646486,8.51164466759518,0.30064940452575684,0.0
1980-01-01,428,250,0.0001,0.95,1.0,0.024866376876831055,2.536370475018878,0.3003993630409241,0.0
1980-01-01,429,250,0.0001,0.95,1.0,0.024863876342773438,2.5363540140991017,0.3001493215560913,0.0
1980-01-01,430,250,0.0001,0.95,1.0,0.024861377716064455,2.5363377383840118,0.29989925026893616,0.0
1980-01-01,431,250,0.0001,0.95,1.0,0.024862747192382812,8.511618888127906,0.30074942111968994,0.0
1980-01-01,432,250,0.0001,0.95,1.0,0.024867376327514647,2.536315323815086,0.3004993498325348,0.0
1980-01-01,433,250,0.0001,0.95,1.0,0.02486487579345703,2.53629907972021,0.300249308347702,0.0
1980-01-01,434,250,0.0001,0.95,1.0,0.024862375259399414,2.536284426663203,0.29999926686286926,0.0
1980-01-01,435,250,0.0001,0.95,1.0,0.024859878540039064,0.6571957004343556,0.2999492585659027,0.0
1980-01-01,436,250,0.0001,0.95,1.0,0.02486104393005371,8.511588446726748,0.3007993996143341,0.0
1980-01-01,437,250,0.0001,0.95,1.0,0.024867874145507812,2.5362443021189915,0.30054935812950134,0.0
1980-01-01,438,250,0.0001,0.95,1.0,0.024865373611450196,2.536227972303759,0.3002993166446686,0.0
1980-01-01,439,250,0.0001,0.95,1.0,0.02486287307739258,2.536211359426482,0.3000492453575134,0.0
1980-01-01,440,250,0.0001,0.95,1.0,0.024860372543334962,2.5361967448215923,0.29979920387268066,0.0
1980-01-01,441,250,0.0001,0.95,1.0,0.024866144180297853,8.511567213794947,0.30064934492111206,0.0
1980-01-01,442,250,0.0001,0.95,1.0,0.02486637496948242,2.5361734901823727,0.3003993034362793,0.0
1980-01-01,443,250,0.0001,0.95,1.0,0.024863874435424805,2.536156906329057,0.30014926195144653,0.0
1980-01-01,444,250,0.0001,0.95,1.0,0.024861371994018555,2.536140502735695,0.29989922046661377,0.0
1980-01-01,445,250,0.0001,0.95,1.0,0.024862743377685546,8.511548109602442,0.30074936151504517,0.0
1980-01-01,446,250,0.0001,0.95,1.0,0.024867372512817384,2.536117375879333,0.3004993200302124,0.0
1980-01-01,447,250,0.0001,0.95,1.0,0.024864871978759764,2.5361008192501924,0.30024924874305725,0.0
1980-01-01,448,250,0.0001,0.95,1.0,0.024862369537353515,2.536086982033362,0.2999992072582245,0.0
1980-01-01,449,250,0.0001,0.95,1.0,0.024859874725341798,0.6564022954038388,0.29994919896125793,0.0
1980-01-01,450,250,0.0001,0.95,1.0,0.024861042022705077,8.511527389699445,0.30079934000968933,0.0
1980-01-01,451,250,0.0001,0.95,1.0,0.024867870330810546,2.5360429665441417,0.30054929852485657,0.0
1980-01-01,452,250,0.0001,0.95,1.0,0.024865371704101562,2.5360291537767328,0.3002992570400238,0.0
1980-01-01,453,250,0.0001,0.95,1.0,0.02486286735534668,2.536014607323007,0.30004918575286865,0.0
1980-01-01,454,250,0.0001,0.95,1.0,0.024860368728637696,2.535990954734525,0.2997991442680359,0.0
1980-01-01,455,250,0.0001,0.95,1.0,0.02486614227294922,8.511500748198074,0.3006493151187897,0.0
1980-01-01,456,250,0.0001,0.95,1.0,0.024866369247436522,2.535971364369886,0.3003992438316345,0.0
1980-01-01,457,250,0.0001,0.95,1.0,0.024863868713378905,2.5359568461382964,0.30014920234680176,0.0
1980-01-01,458,250,0.0001,0.95,1.0,0.024861366271972656,2.5359429781361333,0.299899160861969,0.0
1980-01-01,459,250,0.0001,0.95,1.0,0.024862743377685546,8.511482188711803,0.3007493019104004,0.0
1980-01-01,460,250,0.0001,0.95,1.0,0.024867368698120118,2.5359136737690444,0.3004992604255676,0.0
1980-01-01,461,250,0.0001,0.95,1.0,0.02486486625671387,2.535899823962527,0.3002491891384125,0.0
1980-01-01,462,250,0.0001,0.95,1.0,0.02486236572265625,2.535885333692105,0.2999991476535797,0.0
1980-01-01,463,250,0.0001,0.95,1.0,0.024859869003295898,0.6556188970983334,0.29994913935661316,0.0
1980-01-01,464,250,0.0001,0.95,1.0,0.024861042022705077,8.51145901991351,0.30079928040504456,0.0
1980-01-01,465,250,0.0001,0.95,1.0,0.024867866516113283,2.535815729294952,0.3005492389202118,0.0
1980-01-01,466,250,0.0001,0.95,1.0,0.02486536407470703,2.5358019159242087,0.30029919743537903,0.0
1980-01-01,467,250,0.0001,0.95,1.0,0.024862865447998046,2.535787465705253,0.30004915595054626,0.0
1980-01-01,468,250,0.0001,0.95,1.0,0.02486036491394043,2.535763285225217,0.2997991144657135,0.0
1980-01-01,469,250,0.0001,0.95,1.0,0.02486614227294922,8.511504291709727,0.3006492853164673,0.0
1980-01-01,470,250,0.0001,0.95,1.0,0.024866363525390626,2.535745792929888,0.30039921402931213,0.0
1980-01-01,471,250,0.0001,0.95,1.0,0.02486386299133301,2.5357313636703034,0.30014917254447937,0.0
1980-01-01,472,250,0.0001,0.95,1.0,0.02486136245727539,2.535705878042776,0.2998991310596466,0.0
1980-01-01,473,250,0.0001,0.95,1.0,0.024862739562988283,8.511485754452181,0.3007493019104004,0.0
1980-01-01,474,250,0.0001,0.95,1.0,0.02486736297607422,2.5356898172752387,0.3004992604255676,0.0
1980-01-01,475,250,0.0001,0.95,1.0,0.024864862442016602,2.5356754120987977,0.30024921894073486,0.0
1980-01-01,476,250,0.0001,0.95,1.0,0.024862361907958985,2.535659625331832,0.2999991476535797,0.0
1980-01-01,477,250,0.0001,0.95,1.0,0.02485986328125,0.6549173954712676,0.29994916915893555,0.0
1980-01-01,478,250,0.0001,0.95,1.0,0.02486103820800781,8.511459068429348,0.30079931020736694,0.0
1980-01-01,479,250,0.0001,0.95,1.0,0.024867862701416017,2.5356192338226204,0.3005492687225342,0.0
1980-01-01,480,250,0.0001,0.95,1.0,0.024865360260009767,2.535604859350646,0.3002992272377014,0.0
1980-01-01,481,250,0.0001,0.95,1.0,0.02486285972595215,2.5355904911561113,0.30004918575286865,0.0
1980-01-01,482,250,0.0001,0.95,1.0,0.02486035919189453,2.535565372718787,0.2997991442680359,0.0
1980-01-01,483,250,0.0001,0.95,1.0,0.024866138458251953,8.51143199845487,0.3006492853164673,0.0
1980-01-01,484,250,0.0001,0.95,1.0,0.024866361618041993,2.535547730566654,0.3003992438316345,0.0
1980-01-01,485,250,0.0001,0.95,1.0,0.02486385726928711,2.53553338710584,0.30014920234680176,0.0
1980-01-01,486,250,0.0001,0.95,1.0,0.024861358642578126,2.5355093193613945,0.299899160861969,0.0
1980-01-01,487,250,0.0001,0.95,1.0,0.02486273765563965,8.511409906162843,0.3007493019104004,0.0
1980-01-01,488,250,0.0001,0.95,1.0,0.024867359161376952,2.535490692267197,0.3004992604255676,0.0
1980-01-01,489,250,0.0001,0.95,1.0,0.024864858627319335,2.535476370752373,0.30024921894073486,0.0
1980-01-01,490,250,0.0001,0.95,1.0,0.02486235809326172,2.535462714805798,0.2999991774559021,0.0
1980-01-01,491,250,0.0001,0.95,1.0,0.024859859466552735,0.6541331415143369,0.29994916915893555,0.0
1980-01-01,492,250,0.0001,0.95,1.0,0.024861034393310548,8.511386925537387,0.30079931020736694,0.0
1980-01-01,493,250,0.0001,0.95,1.0,0.02486785888671875,2.5354194945139272,0.3005492687225342,0.0
1980-01-01,494,250,0.0001,0.95,1.0,0.0248653564453125,2.5354052011797203,0.3002992272377014,0.0
1980-01-01,495,250,0.0001,0.95,1.0,0.024862855911254884,2.5353915725372094,0.30004918575286865,0.0
1980-01-01,496,250,0.0001,0.95,1.0,0.024860355377197267,2.5353674462289706,0.2997991442680359,0.0
1980-01-01,497,250,0.0001,0.95,1.0,0.024866134643554687,8.511364031426968,0.3006492853164673,0.0
1980-01-01,498,250,0.0001,0.95,1.0,0.024866357803344726,2.5353494609357003,0.3003992438316345,0.0
1980-01-01,499,250,0.0001,0.95,1.0,0.024863855361938476,2.535335856055257,0.30014920234680176,0.0
1980-01-01,500,250,0.0001,0.95,1.0,0.02486135482788086,2.535311752348837,0.299899160861969,0.0
1985-01-01,1,310,0.0001,0.95,1.0,0.025376664438555317,1.5056046747550125,0.30105623602867126,-0.0999999999999996
1985-01-01,2,310,0.0001,0.95,1.0,0.025375938415527342,1.5056024574610494,0.300906240940094,-0.0999999999999996
1985-01-01,3,310,0.0001,0.95,1.0,0.02537521239249937,1.505600240468283,0.3007562458515167,-0.0999999999999996
1985-01-01,4,310,0.0001,0.95,1.0,0.025374484831287014,1.5055980249316874,0.30060622096061707,-0.0999999999999996
1985-01-01,5,310,0.0001,0.95,1.0,0.02537376034644342,1.5055958100394273,0.3004562258720398,-0.0999999999999996
1985-01-01,6,310,0.0001,0.95,1.0,0.02537303432341545,1.5055935958011437,0.3003062307834625,-0.0999999999999996
1985-01-01,7,310,0.0001,0.95,1.0,0.02537231137675624,1.5055913828257526,0.30015620589256287,-0.0999999999999996
1985-01-01,8,310,0.0001,0.95,1.0,0.025371585353728264,1.505589171190586,0.3000062108039856,-0.0999999999999996
1985-01-01,9,310,0.0001,0.95,1.0,0.02537085625433153,1.5055869600885887,0.2998562157154083,-0.0999999999999996
1985-01-01,10,310,0.0001,0.95,1.0,0.025378791747554655,17.500994492022915,0.30160629749298096,-0.0999999999999996
