date,epoch,n_observations,learning_rate,tau,lambda,pinball_mean,gradient_norm,forecast,actual
1985-01-01,11,310,0.0003,0.95,1.0,0.025386939510222403,1.5000417122476981,0.3028504550457001,-0.0999999999999996
1985-01-01,12,310,0.0003,0.95,1.0,0.02538475836476972,1.5000416633213054,0.3024004101753235,-0.0999999999999996
1985-01-01,13,310,0.0003,0.95,1.0,0.02538258337205456,1.5000416144531172,0.3019503951072693,-0.0999999999999996
1985-01-01,14,310,0.0003,0.95,1.0,0.02538040530297064,1.5000415656536303,0.3015003800392151,-0.0999999999999996
1985-01-01,15,310,0.0003,0.95,1.0,0.02537822723388672,1.50004151690799,0.3010503649711609,-0.0999999999999996
1985-01-01,16,310,0.0003,0.95,1.0,0.02537605070298718,1.5000414682280954,0.3006003499031067,-0.0999999999999996
1985-01-01,17,310,0.0003,0.95,1.0,0.025373874172087637,1.500041419604965,0.3001503348350525,-0.0999999999999996
1985-01-01,18,310,0.0003,0.95,1.0,0.025371694564819337,1.5000413710592897,0.2997003197669983,-0.0999999999999996
1985-01-01,19,310,0.0003,0.95,1.0,0.025387887031801285,17.500032195568384,0.3049503564834595,-0.0999999999999996
1985-01-01,20,310,0.0003,0.95,1.0,0.025394922687161352,1.5000413467805545,0.3045003414154053,-0.0999999999999996
1985-01-01,21,310,0.0003,0.95,1.0,0.02539274154170867,1.5000412982953941,0.3040502965450287,-0.0999999999999996
1985-01-01,22,310,0.0003,0.95,1.0,0.02539056654899351,1.5000412498669609,0.3036002814769745,-0.0999999999999996
1985-01-01,23,310,0.0003,0.95,1.0,0.02538838847990959,1.5000412014910478,0.3031502664089203,-0.0999999999999996
1985-01-01,24,310,0.0003,0.95,1.0,0.02538621194901005,1.5000411531835707,0.3027002513408661,-0.0999999999999996
1985-01-01,25,310,0.0003,0.95,1.0,0.025384032341741747,1.5000411049331615,0.3022502362728119,-0.0999999999999996
1985-01-01,26,310,0.0003,0.95,1.0,0.025381857349026586,1.5000410567508091,0.3018002212047577,-0.0999999999999996
1985-01-01,27,310,0.0003,0.95,1.0,0.025379679279942665,1.5000410086193476,0.3013502061367035,-0.0999999999999996
1985-01-01,28,310,0.0003,0.95,1.0,0.025377501210858744,1.5000409605626888,0.3009001910686493,-0.0999999999999996
1985-01-01,29,310,0.0003,0.95,1.0,0.025375323141774823,1.5000409125552534,0.3004501760005951,-0.0999999999999996
1985-01-01,30,310,0.0003,0.95,1.0,0.025373148149059666,1.5000408646212562,0.3000001609325409,-0.0999999999999996
1985-01-01,31,310,0.0003,0.95,1.0,0.025370970079975744,1.5000408167431518,0.2995501458644867,-0.0999999999999996
1985-01-01,32,310,0.0003,0.95,1.0,0.025396365504111014,17.500032067847734,0.3048001527786255,-0.0999999999999996
1985-01-01,33,310,0.0003,0.95,1.0,0.02539419666413338,1.500040793474677,0.3043501377105713,-0.0999999999999996
1985-01-01,34,310,0.0003,0.95,1.0,0.025392017056865078,1.5000407456514417,0.3039001226425171,-0.0999999999999996
1985-01-01,35,310,0.0003,0.95,1.0,0.025389840525965535,1.5000406978903522,0.3034501075744629,-0.0999999999999996
1985-01-01,36,310,0.0003,0.95,1.0,0.025387662456881614,1.5000406501942882,0.3030000925064087,-0.0999999999999996
1985-01-01,37,310,0.0003,0.95,1.0,0.025385484387797693,1.5000406025544204,0.3025500774383545,-0.0999999999999996
1985-01-01,38,310,0.0003,0.95,1.0,0.025383306318713772,1.5000405549766602,0.3021000623703003,-0.0999999999999996
1985-01-01,39,310,0.0003,0.95,1.0,0.025381129787814233,1.5000405074670713,0.3016500473022461,-0.0999999999999996
1985-01-01,40,310,0.0003,0.95,1.0,0.02537895171873031,1.5000404600115183,0.3012000322341919,-0.0999999999999996
1985-01-01,41,310,0.0003,0.95,1.0,0.025376775187830772,1.5000404126095848,0.3007500171661377,-0.0999999999999996
1985-01-01,42,310,0.0003,0.95,1.0,0.02537459711874685,1.50004036528018,0.3003000020980835,-0.0999999999999996
1985-01-01,43,310,0.0003,0.95,1.0,0.025372419049662927,1.5000403180064028,0.2998499870300293,-0.0999999999999996
1985-01-01,44,310,0.0003,0.95,1.0,0.02537943624681042,17.500031963418756,0.3050999939441681,-0.0999999999999996
1985-01-01,45,310,0.0003,0.95,1.0,0.025395645633820563,1.5000402957002152,0.3046499788761139,-0.0999999999999996
1985-01-01,46,310,0.0003,0.95,1.0,0.025393469102921024,1.5000402484893032,0.3041999638080597,-0.0999999999999996
1985-01-01,47,310,0.0003,0.95,1.0,0.025391291033837103,1.5000402013333367,0.3037499487400055,-0.0999999999999996
1985-01-01,48,310,0.0003,0.95,1.0,0.025389112964753182,1.500040154240615,0.3032999336719513,-0.0999999999999996
1985-01-01,49,310,0.0003,0.95,1.0,0.025386936433853643,1.5000401071980263,0.3028499186038971,-0.0999999999999996
1985-01-01,50,310,0.0003,0.95,1.0,0.02538475836476972,1.5000400602281179,0.3023999035358429,-0.0999999999999996
1985-01-01,51,310,0.0003,0.95,1.0,0.0253825802956858,1.5000400133097826,0.3019498884677887,-0.0999999999999996
1985-01-01,52,310,0.0003,0.95,1.0,0.025380403764786258,1.5000399664548816,0.3014998733997345,-0.0999999999999996
1985-01-01,53,310,0.0003,0.95,1.0,0.02537822723388672,1.5000399196622018,0.3010498285293579,-0.0999999999999996
1985-01-01,54,310,0.0003,0.95,1.0,0.025376049164802798,1.5000398729219293,0.3005998134613037,-0.0999999999999996
1985-01-01,55,310,0.0003,0.95,1.0,0.025373868019350113,1.5000398262477432,0.3001497983932495,-0.0999999999999996
1985-01-01,56,310,0.0003,0.95,1.0,0.025371693026634955,1.5000397796291471,0.2996997833251953,-0.0999999999999996
1985-01-01,57,310,0.0003,0.95,1.0,0.02538791471912015,17.500031839429592,0.3049498200416565,-0.0999999999999996
1985-01-01,58,310,0.0003,0.95,1.0,0.025394919610792592,1.5000397582894913,0.3044998049736023,-0.0999999999999996
1985-01-01,59,310,0.0003,0.95,1.0,0.02539274154170867,1.5000397117387623,0.3040497899055481,-0.0999999999999996
1985-01-01,60,310,0.0003,0.95,1.0,0.025390565010809128,1.5000396652328234,0.3035997748374939,-0.0999999999999996
1985-01-01,61,310,0.0003,0.95,1.0,0.025388385403540825,1.5000396187960028,0.3031497597694397,-0.0999999999999996
1985-01-01,62,310,0.0003,0.95,1.0,0.025386208872641286,1.5000395724096562,0.3026997447013855,-0.0999999999999996
1985-01-01,63,310,0.0003,0.95,1.0,0.025384032341741747,1.5000395260892452,0.3022496998310089,-0.0999999999999996
1985-01-01,64,310,0.0003,0.95,1.0,0.025381852734473444,1.500039479823363,0.3017996847629547,-0.0999999999999996
1985-01-01,65,310,0.0003,0.95,1.0,0.025379676203573905,1.5000394336170495,0.3013496696949005,-0.0999999999999996
1985-01-01,66,310,0.0003,0.95,1.0,0.025377498134489983,1.5000393874704188,0.3008996546268463,-0.0999999999999996
1985-01-01,67,310,0.0003,0.95,1.0,0.025375320065406062,1.5000393413828643,0.3004496395587921,-0.0999999999999996
1985-01-01,68,310,0.0003,0.95,1.0,0.0253731450726909,1.5000392953562054,0.2999996244907379,-0.0999999999999996
1985-01-01,69,310,0.0003,0.95,1.0,0.02537099161455708,17.500031738201084,0.3052496612071991,-0.0999999999999996
1985-01-01,70,310,0.0003,0.95,1.0,0.025396370118664156,1.5000392749500386,0.3047996461391449,-0.0999999999999996
1985-01-01,71,310,0.0003,0.95,1.0,0.025394193587764617,1.500039228976051,0.3043496310710907,-0.0999999999999996
1985-01-01,72,310,0.0003,0.95,1.0,0.025392015518680696,1.5000391830569333,0.3038995862007141,-0.0999999999999996
1985-01-01,73,310,0.0003,0.95,1.0,0.025389835911412393,1.500039137202576,0.3034495711326599,-0.0999999999999996
1985-01-01,74,310,0.0003,0.95,1.0,0.025387657842328472,1.5000390914020658,0.3029995560646057,-0.0999999999999996
1985-01-01,75,310,0.0003,0.95,1.0,0.02538547977324455,1.5000390456646489,0.3025495409965515,-0.0999999999999996
1985-01-01,76,310,0.0003,0.95,1.0,0.025383306318713772,1.500038999984868,0.3020995259284973,-0.0999999999999996
1985-01-01,77,310,0.0003,0.95,1.0,0.02538112824962985,1.5000389543617763,0.3016495108604431,-0.0999999999999996
1985-01-01,78,310,0.0003,0.95,1.0,0.02537895018054593,1.5000389088002242,0.3011994957923889,-0.0999999999999996
1985-01-01,79,310,0.0003,0.95,1.0,0.02537677211146201,1.5000388632928976,0.3007494807243347,-0.0999999999999996
1985-01-01,80,310,0.0003,0.95,1.0,0.02537459558056247,1.5000388178418056,0.3002994656562805,-0.0999999999999996
1985-01-01,81,310,0.0003,0.95,1.0,0.02537241751147855,1.5000387724539583,0.2998494505882263,-0.0999999999999996
1985-01-01,82,310,0.0003,0.95,1.0,0.025379467010498046,17.50003161782117,0.3050994575023651,-0.0999999999999996
1985-01-01,83,310,0.0003,0.95,1.0,0.025395642557451803,1.5000387529877228,0.3046494424343109,-0.0999999999999996
1985-01-01,84,310,0.0003,0.95,1.0,0.0253934629501835,1.500038707646029,0.3041994273662567,-0.0999999999999996
1985-01-01,85,310,0.0003,0.95,1.0,0.02539128949565272,1.5000386623698918,0.3037494122982025,-0.0999999999999996
1985-01-01,86,310,0.0003,0.95,1.0,0.0253891114265688,1.500038617145972,0.3032993972301483,-0.0999999999999996
1985-01-01,87,310,0.0003,0.95,1.0,0.02538693335748488,1.5000385719762024,0.3028493821620941,-0.0999999999999996
1985-01-01,88,310,0.0003,0.95,1.0,0.025384755288400958,1.5000385268822585,0.3023993670940399,-0.0999999999999996
1985-01-01,89,310,0.0003,0.95,1.0,0.02538257875750142,1.5000384818268522,0.3019493520259857,-0.0999999999999996
1985-01-01,90,310,0.0003,0.95,1.0,0.025380402226601876,1.5000384368445052,0.3014993369579315,-0.0999999999999996
1985-01-01,91,310,0.0003,0.95,1.0,0.025378224157517955,1.500038391901416,0.3010493218898773,-0.0999999999999996
1985-01-01,92,310,0.0003,0.95,1.0,0.025376046088434034,1.50003834702358,0.3005993068218231,-0.0999999999999996
1985-01-01,93,310,0.0003,0.95,1.0,0.025373869557534495,1.5000383022086856,0.3001492917537689,-0.0999999999999996
1985-01-01,94,310,0.0003,0.95,1.0,0.025371691488450573,1.5000382574490403,0.2996992766857147,-0.0999999999999996
1985-01-01,95,310,0.0003,0.95,1.0,0.025387945482807775,17.500031499335662,0.3049492835998535,-0.0999999999999996
1985-01-01,96,310,0.0003,0.95,1.0,0.025394916534423828,1.5000382388938989,0.3044992685317993,-0.0999999999999996
1985-01-01,97,310,0.0003,0.95,1.0,0.025392738465339907,1.5000381941863188,0.3040492534637451,-0.0999999999999996
1985-01-01,98,310,0.0003,0.95,1.0,0.025390560396255986,1.5000381495352764,0.3035992383956909,-0.0999999999999996
1985-01-01,99,310,0.0003,0.95,1.0,0.025388382327172065,1.5000381049464178,0.3031492233276367,-0.0999999999999996
1985-01-01,100,310,0.0003,0.95,1.0,0.025386207334456904,1.5000380604048504,0.3026992082595825,-0.0999999999999996
1990-01-01,1,370,0.0003,0.95,1.0,0.024500635507944468,3.500006812711587,0.3004458248615265,-0.1000000000000005
1990-01-01,2,370,0.0003,0.95,1.0,0.024490701830064927,3.5000068061430767,0.2993958294391632,-0.1000000000000005
1990-01-01,3,370,0.0003,0.95,1.0,0.024511798652442726,15.500023209638726,0.30404582619667053,-0.1000000000000005
1990-01-01,4,370,0.0003,0.95,1.0,0.024524755735655088,3.5000068283791816,0.30299583077430725,-0.1000000000000005
1990-01-01,5,370,0.0003,0.95,1.0,0.024514827212771855,3.5000068217476366,0.30194583535194397,-0.1000000000000005
1990-01-01,6,370,0.0003,0.95,1.0,0.024504893534892314,3.500006815141925,0.3008958399295807,-0.1000000000000005
1990-01-01,7,370,0.0003,0.95,1.0,0.024494959857012773,3.5000068085651503,0.2998458445072174,-0.1000000000000005
1990-01-01,8,370,0.0003,0.95,1.0,0.02449294425345756,15.5000232067676,0.30449584126472473,-0.1000000000000005
1990-01-01,9,370,0.0003,0.95,1.0,0.024529016340101087,3.500006830823533,0.30344584584236145,-0.1000000000000005
1990-01-01,10,370,0.0003,0.95,1.0,0.024519082662221546,3.5000068241873574,0.30239585041999817,-0.1000000000000005
1990-01-01,11,370,0.0003,0.95,1.0,0.02450915156184016,3.500006817569752,0.3013458549976349,-0.1000000000000005
1990-01-01,12,370,0.0003,0.95,1.0,0.02449921788396062,3.50000681097901,0.3002958595752716,-0.1000000000000005
1990-01-01,13,370,0.0003,0.95,1.0,0.024489286783579235,3.500006804419265,0.2992458641529083,-0.1000000000000005
1990-01-01,14,370,0.0003,0.95,1.0,0.024518080015440244,15.500023209507455,0.30389586091041565,-0.1000000000000005
1990-01-01,15,370,0.0003,0.95,1.0,0.024523340689169393,3.500006826640009,0.30284586548805237,-0.1000000000000005
1990-01-01,16,370,0.0003,0.95,1.0,0.024513407011289855,3.5000068200021635,0.3017958700656891,-0.1000000000000005
1990-01-01,17,370,0.0003,0.95,1.0,0.024503475910908467,3.500006813393268,0.3007458746433258,-0.1000000000000005
1990-01-01,18,370,0.0003,0.95,1.0,0.024493542233028926,3.5000068068211005,0.2996958792209625,-0.1000000000000005
1990-01-01,19,370,0.0003,0.95,1.0,0.02449922819395323,15.50002320662902,0.30434587597846985,-0.1000000000000005
1990-01-01,20,370,0.0003,0.95,1.0,0.024527596138619087,3.5000068290890876,0.30329588055610657,-0.1000000000000005
1990-01-01,21,370,0.0003,0.95,1.0,0.02451766246073955,3.500006822429978,0.3022458851337433,-0.1000000000000005
1990-01-01,22,370,0.0003,0.95,1.0,0.02450773136035816,3.5000068158185336,0.30119588971138,-0.1000000000000005
1990-01-01,23,370,0.0003,0.95,1.0,0.024497800259976773,3.5000068092375876,0.3001458942890167,-0.1000000000000005
1990-01-01,24,370,0.0003,0.95,1.0,0.024487866582097235,3.5000068026793185,0.29909589886665344,-0.1000000000000005
1990-01-01,25,370,0.0003,0.95,1.0,0.024524363955935918,15.500023209377632,0.30374589562416077,-0.1000000000000005
1990-01-01,26,370,0.0003,0.95,1.0,0.024521920487687393,3.5000068248857854,0.3026959002017975,-0.1000000000000005
1990-01-01,27,370,0.0003,0.95,1.0,0.024511989387306008,3.500006818272287,0.3016459047794342,-0.1000000000000005
1990-01-01,28,370,0.0003,0.95,1.0,0.024502055709426467,3.5000068116794187,0.3005959093570709,-0.1000000000000005
1990-01-01,29,370,0.0003,0.95,1.0,0.02449212460904508,3.500006805117031,0.29954591393470764,-0.1000000000000005
1990-01-01,30,370,0.0003,0.95,1.0,0.02450550955695075,15.50002320647312,0.30419591069221497,-0.1000000000000005
1990-01-01,31,370,0.0003,0.95,1.0,0.02452617851463524,3.500006827341142,0.3031459152698517,-0.1000000000000005
1990-01-01,32,370,0.0003,0.95,1.0,0.024516244836755702,3.500006820718323,0.3020959198474884,-0.1000000000000005
1990-01-01,33,370,0.0003,0.95,1.0,0.024506313736374314,3.500006814108865,0.3010459244251251,-0.1000000000000005
1990-01-01,34,370,0.0003,0.95,1.0,0.024496382635992926,3.5000068075325004,0.29999592900276184,-0.1000000000000005
1990-01-01,35,370,0.0003,0.95,1.0,0.024486660312961886,15.500023203567308,0.30464592576026917,-0.1000000000000005
1990-01-01,36,370,0.0003,0.95,1.0,0.024530436541583087,3.5000068297897897,0.3035959303379059,-0.1000000000000005
1990-01-01,37,370,0.0003,0.95,1.0,0.024520502863703546,3.5000068231519452,0.3025459349155426,-0.1000000000000005
1990-01-01,38,370,0.0003,0.95,1.0,0.02451056918582401,3.5000068165316334,0.3014959394931793,-0.1000000000000005
1990-01-01,39,370,0.0003,0.95,1.0,0.02450063808544262,3.500006809938177,0.30044594407081604,-0.1000000000000005
1990-01-01,40,370,0.0003,0.95,1.0,0.02449070698506123,3.500006803388195,0.29939594864845276,-0.1000000000000005
1990-01-01,41,370,0.0003,0.95,1.0,0.02451179349744642,15.5000232063664,0.3040459454059601,-0.1000000000000005
1990-01-01,42,370,0.0003,0.95,1.0,0.024524760890651393,3.5000068256057615,0.3029959499835968,-0.1000000000000005
1990-01-01,43,370,0.0003,0.95,1.0,0.024514827212771855,3.5000068189641684,0.3019459545612335,-0.1000000000000005
1990-01-01,44,370,0.0003,0.95,1.0,0.024504893534892314,3.500006812362436,0.30089595913887024,-0.1000000000000005
1990-01-01,45,370,0.0003,0.95,1.0,0.024494962434510926,3.500006805792749,0.29984596371650696,-0.1000000000000005
1990-01-01,46,370,0.0003,0.95,1.0,0.024492939098461255,15.500023203411962,0.3044959604740143,-0.1000000000000005
1990-01-01,47,370,0.0003,0.95,1.0,0.024529016340101087,3.500006828063789,0.303445965051651,-0.1000000000000005
1990-01-01,48,370,0.0003,0.95,1.0,0.0245190852397197,3.5000068213988467,0.3023959696292877,-0.1000000000000005
1990-01-01,49,370,0.0003,0.95,1.0,0.02450915156184016,3.5000068147982026,0.30134597420692444,-0.1000000000000005
1990-01-01,50,370,0.0003,0.95,1.0,0.02449921788396062,3.5000068082197386,0.30029597878456116,-0.1000000000000005
1990-01-01,51,370,0.0003,0.95,1.0,0.024489289361077388,3.50000680165979,0.2992459833621979,-0.1000000000000005
1990-01-01,52,370,0.0003,0.95,1.0,0.02451807486044394,15.500023206225428,0.3038959801197052,-0.1000000000000005
1990-01-01,53,370,0.0003,0.95,1.0,0.024523343266667545,3.500006823866705,0.3028459846973419,-0.1000000000000005
1990-01-01,54,370,0.0003,0.95,1.0,0.024513409588788008,3.500006817251535,0.30179598927497864,-0.1000000000000005
1990-01-01,55,370,0.0003,0.95,1.0,0.024503475910908467,3.5000068106533475,0.30074599385261536,-0.1000000000000005
1990-01-01,56,370,0.0003,0.95,1.0,0.02449354481052708,3.5000068040929206,0.2996959984302521,-0.1000000000000005
1990-01-01,57,370,0.0003,0.95,1.0,0.024499223038956925,15.500023203269308,0.3043459951877594,-0.1000000000000005
1990-01-01,58,370,0.0003,0.95,1.0,0.02452759871611724,3.50000682632111,0.3032959997653961,-0.1000000000000005
1990-01-01,59,370,0.0003,0.95,1.0,0.024517665038237702,3.500006819694015,0.30224600434303284,-0.1000000000000005
1990-01-01,60,370,0.0003,0.95,1.0,0.024507733937856314,3.500006813082878,0.30119600892066956,-0.1000000000000005
1990-01-01,61,370,0.0003,0.95,1.0,0.024497800259976773,3.5000068065095062,0.3001460134983063,-0.1000000000000005
1990-01-01,62,370,0.0003,0.95,1.0,0.024487869159595388,3.500006799966084,0.299096018075943,-0.1000000000000005
1990-01-01,63,370,0.0003,0.95,1.0,0.024524358800939613,15.500023206063286,0.3037460148334503,-0.1000000000000005
1990-01-01,64,370,0.0003,0.95,1.0,0.024521920487687393,3.5000068221519998,0.30269601941108704,-0.1000000000000005
1990-01-01,65,370,0.0003,0.95,1.0,0.024511989387306008,3.5000068155216493,0.30164602398872375,-0.1000000000000005
1990-01-01,66,370,0.0003,0.95,1.0,0.02450205828692462,3.5000068089332292,0.3005960285663605,-0.1000000000000005
1990-01-01,67,370,0.0003,0.95,1.0,0.02449212460904508,3.500006802380483,0.2995460331439972,-0.1000000000000005
1990-01-01,68,370,0.0003,0.95,1.0,0.0245055069794526,15.50002320314868,0.3041960299015045,-0.1000000000000005
1990-01-01,69,370,0.0003,0.95,1.0,0.02452617851463524,3.5000068246038056,0.30314603447914124,-0.1000000000000005
1990-01-01,70,370,0.0003,0.95,1.0,0.024516247414253855,3.5000068179625683,0.30209603905677795,-0.1000000000000005
1990-01-01,71,370,0.0003,0.95,1.0,0.024506313736374314,3.5000068113721063,0.3010460436344147,-0.1000000000000005
1990-01-01,72,370,0.0003,0.95,1.0,0.024496382635992926,3.5000068048001736,0.2999960482120514,-0.1000000000000005
1990-01-01,73,370,0.0003,0.95,1.0,0.02448665258046743,15.500023200244073,0.3046460449695587,-0.1000000000000005
1990-01-01,74,370,0.0003,0.95,1.0,0.024530436541583087,3.500006827054614,0.30359604954719543,-0.1000000000000005
1990-01-01,75,370,0.0003,0.95,1.0,0.024520505441201698,3.500006820411337,0.30254605412483215,-0.1000000000000005
1990-01-01,76,370,0.0003,0.95,1.0,0.02451056918582401,3.500006813806887,0.30149605870246887,-0.1000000000000005
1990-01-01,77,370,0.0003,0.95,1.0,0.02450063808544262,3.500006807229291,0.3004460632801056,-0.1000000000000005
1990-01-01,78,370,0.0003,0.95,1.0,0.02449070698506123,3.5000068006748917,0.2993960678577423,-0.1000000000000005
1990-01-01,79,370,0.0003,0.95,1.0,0.024511788342450117,15.500023202992699,0.30404606461524963,-0.1000000000000005
1990-01-01,80,370,0.0003,0.95,1.0,0.024524760890651393,3.500006822878717,0.30299606919288635,-0.1000000000000005
1990-01-01,81,370,0.0003,0.95,1.0,0.024514829790270008,3.5000068162529785,0.30194607377052307,-0.1000000000000005
1990-01-01,82,370,0.0003,0.95,1.0,0.024504893534892314,3.5000068096629398,0.3008960783481598,-0.1000000000000005
1990-01-01,83,370,0.0003,0.95,1.0,0.024494965012009078,3.500006803100781,0.2998460829257965,-0.1000000000000005
1990-01-01,84,370,0.0003,0.95,1.0,0.02449293394346495,15.500023200125826,0.30449607968330383,-0.1000000000000005
1990-01-01,85,370,0.0003,0.95,1.0,0.024529016340101087,3.5000068253367846,0.30344608426094055,-0.1000000000000005
1990-01-01,86,370,0.0003,0.95,1.0,0.0245190852397197,3.5000068187001663,0.30239608883857727,-0.1000000000000005
1990-01-01,87,370,0.0003,0.95,1.0,0.02450915156184016,3.50000681208366,0.301346093416214,-0.1000000000000005
1990-01-01,88,370,0.0003,0.95,1.0,0.024499223038956925,3.500006805510635,0.3002960979938507,-0.1000000000000005
1990-01-01,89,370,0.0003,0.95,1.0,0.024489286783579235,3.500006798980029,0.2992461025714874,-0.1000000000000005
1990-01-01,90,370,0.0003,0.95,1.0,0.024518072282945787,15.50002320284932,0.30389609932899475,-0.1000000000000005
1990-01-01,91,370,0.0003,0.95,1.0,0.024523343266667545,3.500006821152969,0.30284610390663147,-0.1000000000000005
1990-01-01,92,370,0.0003,0.95,1.0,0.024513409588788008,3.5000068145297223,0.3017961084842682,-0.1000000000000005
1990-01-01,93,370,0.0003,0.95,1.0,0.02450347848840662,3.500006807946324,0.3007461130619049,-0.1000000000000005
1990-01-01,94,370,0.0003,0.95,1.0,0.024493542233028926,3.5000068013882046,0.2996961176395416,-0.1000000000000005
1990-01-01,95,370,0.0003,0.95,1.0,0.02449921788396062,15.500023199997667,0.30434611439704895,-0.1000000000000005
1990-01-01,96,370,0.0003,0.95,1.0,0.02452759871611724,3.5000068236073787,0.30329611897468567,-0.1000000000000005
1990-01-01,97,370,0.0003,0.95,1.0,0.024517665038237702,3.500006816984154,0.3022461235523224,-0.1000000000000005
1990-01-01,98,370,0.0003,0.95,1.0,0.024507736515354466,3.500006810394556,0.3011961281299591,-0.1000000000000005
1990-01-01,99,370,0.0003,0.95,1.0,0.024497802837474925,3.500006803824521,0.3001461327075958,-0.1000000000000005
1990-01-01,100,370,0.0003,0.95,1.0,0.024487869159595388,3.5000067972745557,0.29909613728523254,-0.1000000000000005
1995-01-01,1,430,0.0003,0.95,1.0,0.023202918296636538,6.500011399268544,0.3022429347038269,-0.1999999999999993
1995-01-01,2,430,0.0003,0.95,1.0,0.023173440888870595,6.500011387925262,0.3002929389476776,-0.1999999999999993
1995-01-01,3,430,0.0003,0.95,1.0,0.023143963481104653,6.50001137668549,0.2983429431915283,-0.1999999999999993
1995-01-01,4,430,0.0003,0.95,1.0,0.023199265502219978,15.500021277580386,0.30299293994903564,-0.1999999999999993
1995-01-01,5,430,0.0003,0.95,1.0,0.023184776306152344,6.500011391966071,0.30104294419288635,-0.1999999999999993
1995-01-01,6,430,0.0003,0.95,1.0,0.023155301116233647,6.500011380704536,0.29909294843673706,-0.1999999999999993
1995-01-01,7,430,0.0003,0.95,1.0,0.02317223216212073,15.500021272429702,0.3037429451942444,-0.1999999999999993
1995-01-01,8,430,0.0003,0.95,1.0,0.023196113941281342,6.5000113960694135,0.3017929494380951,-0.1999999999999993
1995-01-01,9,430,0.0003,0.95,1.0,0.023166638751362646,6.500011384735224,0.2998429536819458,-0.1999999999999993
1995-01-01,10,430,0.0003,0.95,1.0,0.023145196604174238,15.500021267424371,0.3044929504394531,-0.1999999999999993
1995-01-01,11,430,0.0003,0.95,1.0,0.023207451576410337,6.50001140022348,0.30254295468330383,-0.1999999999999993
1995-01-01,12,430,0.0003,0.95,1.0,0.023177976386491644,6.5000113887976445,0.30059295892715454,-0.1999999999999993
1995-01-01,13,430,0.0003,0.95,1.0,0.02314849676087845,6.50001137751339,0.29864296317100525,-0.1999999999999993
1995-01-01,14,430,0.0003,0.95,1.0,0.023188453496888625,15.500021273847567,0.3032929599285126,-0.1999999999999993
1995-01-01,15,430,0.0003,0.95,1.0,0.02318931402162064,6.5000113928381555,0.3013429641723633,-0.1999999999999993
1995-01-01,16,430,0.0003,0.95,1.0,0.023159836613854696,6.500011381578612,0.299392968416214,-0.1999999999999993
1995-01-01,17,430,0.0003,0.95,1.0,0.023161415721094886,15.500021268693791,0.3040429651737213,-0.1999999999999993
1995-01-01,18,430,0.0003,0.95,1.0,0.023200651656749637,6.500011397003863,0.302092969417572,-0.1999999999999993
1995-01-01,19,430,0.0003,0.95,1.0,0.023171172031136448,6.5000113856168324,0.30014297366142273,-0.1999999999999993
1995-01-01,20,430,0.0003,0.95,1.0,0.023141694623370502,6.500011374378065,0.29819297790527344,-0.1999999999999993
1995-01-01,21,430,0.0003,0.95,1.0,0.023204672613809273,15.500021275082716,0.30284297466278076,-0.1999999999999993
1995-01-01,22,430,0.0003,0.95,1.0,0.023182509666265443,6.500011389701986,0.30089297890663147,-0.1999999999999993
1995-01-01,23,430,0.0003,0.95,1.0,0.023153034476346746,6.500011378397798,0.2989429831504822,-0.1999999999999993
1995-01-01,24,430,0.0003,0.95,1.0,0.02317763705586278,15.500021269953276,0.3035929799079895,-0.1999999999999993
1995-01-01,25,430,0.0003,0.95,1.0,0.02319384730139444,6.500011393746701,0.3016429841518402,-0.1999999999999993
1995-01-01,26,430,0.0003,0.95,1.0,0.023164372111475744,6.500011382463323,0.2996929883956909,-0.1999999999999993
1995-01-01,27,430,0.0003,0.95,1.0,0.023150603715763534,15.500021264905369,0.30434298515319824,-0.1999999999999993
1995-01-01,28,430,0.0003,0.95,1.0,0.02320518493652344,6.500011397905955,0.30239298939704895,-0.1999999999999993
1995-01-01,29,430,0.0003,0.95,1.0,0.023175709746604743,6.500011386483913,0.30044299364089966,-0.1999999999999993
1995-01-01,30,430,0.0003,0.95,1.0,0.0231462323388388,6.500011375245969,0.29849299788475037,-0.1999999999999993
1995-01-01,31,430,0.0003,0.95,1.0,0.02319385839063068,15.500021271372194,0.3031429946422577,-0.1999999999999993
1995-01-01,32,430,0.0003,0.95,1.0,0.02318704516388649,6.500011390583337,0.3011929988861084,-0.1999999999999993
1995-01-01,33,430,0.0003,0.95,1.0,0.02315756775612055,6.500011379282788,0.2992430031299591,-0.1999999999999993
1995-01-01,34,430,0.0003,0.95,1.0,0.023166820614836936,15.500021266179612,0.30389299988746643,-0.1999999999999993
1995-01-01,35,430,0.0003,0.95,1.0,0.02319838279901549,6.500011394679238,0.30194300413131714,-0.1999999999999993
1995-01-01,36,430,0.0003,0.95,1.0,0.023168905391249547,6.50001138330325,0.29999300837516785,-0.1999999999999993
1995-01-01,37,430,0.0003,0.95,1.0,0.02313978949258494,15.500021260993401,0.30464300513267517,-0.1999999999999993
1995-01-01,38,430,0.0003,0.95,1.0,0.023209720434144487,6.500011398793387,0.3026930093765259,-0.1999999999999993
1995-01-01,39,430,0.0003,0.95,1.0,0.02318024302637854,6.500011387367743,0.3007430136203766,-0.1999999999999993
1995-01-01,40,430,0.0003,0.95,1.0,0.0231507656186126,6.5000113760797555,0.2987930178642273,-0.1999999999999993
