date,epoch,n_observations,learning_rate,tau,lambda,pinball_mean,gradient_norm,forecast,actual
1980-01-01,258,250,0.0003,0.9,1.0,0.020495359420776366,8.655053253110545,0.10794277489185333,0.0
1980-01-01,259,250,0.0003,0.9,1.0,0.020496421813964844,16.009993311989632,0.10888354480266571,0.0
1980-01-01,260,250,0.0003,0.9,1.0,0.020477157592773437,12.875711532486426,0.10551337152719498,0.0
1980-01-01,261,250,0.0003,0.9,1.0,0.020380317687988283,13.34251481175293,0.10883456468582153,0.0
1980-01-01,262,250,0.0003,0.9,1.0,0.02036175537109375,13.840324420425548,0.1056932583451271,0.0
1980-01-01,263,250,0.0003,0.9,1.0,0.020298664093017577,13.629238560857324,0.10671515017747879,0.0
1980-01-01,264,250,0.0003,0.9,1.0,0.020259099960327147,13.219720858910629,0.1033782884478569,0.0
1980-01-01,265,250,0.0003,0.9,1.0,0.02020157241821289,10.996772896915166,0.10447647422552109,0.0
1980-01-01,266,250,0.0003,0.9,1.0,0.02015796661376953,8.959429508425284,0.10326442867517471,0.0
1980-01-01,267,250,0.0003,0.9,1.0,0.020099525451660157,6.885749850433202,0.10239404439926147,0.0
1980-01-01,268,250,0.0003,0.9,1.0,0.020057266235351562,11.692212139156185,0.1048172190785408,0.0
1980-01-01,269,250,0.0003,0.9,1.0,0.020066213607788087,13.646501806741306,0.10046103596687317,0.0
1980-01-01,270,250,0.0003,0.9,1.0,0.02002461814880371,14.488947026395165,0.1026146411895752,0.0
1980-01-01,271,250,0.0003,0.9,1.0,0.01999207878112793,13.724299114515553,0.09919948875904083,0.0
1980-01-01,272,250,0.0003,0.9,1.0,0.019947580337524414,14.031226624339796,0.10221168398857117,0.0
1980-01-01,273,250,0.0003,0.9,1.0,0.01991770553588867,8.39406990569302,0.09973206371068954,0.0
1980-01-01,274,250,0.0003,0.9,1.0,0.019843746185302734,7.49978236240279,0.09888464957475662,0.0
1980-01-01,275,250,0.0003,0.9,1.0,0.019799640655517578,8.547464554379303,0.10014831274747849,0.0
1980-01-01,276,250,0.0003,0.9,1.0,0.019766380310058593,7.4708883379747055,0.09862625598907471,0.0
1980-01-01,277,250,0.0003,0.9,1.0,0.01971595573425293,9.300924796703374,0.10010585188865662,0.0
1980-01-01,278,250,0.0003,0.9,1.0,0.01970025634765625,8.47555199502143,0.09757786989212036,0.0
1980-01-01,279,250,0.0003,0.9,1.0,0.01964563751220703,16.15741370638304,0.10136833041906357,0.0
1980-01-01,280,250,0.0003,0.9,1.0,0.019768192291259767,15.904568116729083,0.09719108045101166,0.0
1980-01-01,281,250,0.0003,0.9,1.0,0.019592655181884765,15.306782815147942,0.09887172281742096,0.0
1980-01-01,282,250,0.0003,0.9,1.0,0.019680576324462892,15.478959871770199,0.09737083315849304,0.0
1980-01-01,283,250,0.0003,0.9,1.0,0.019534345626831054,15.762858457142388,0.09772622585296631,0.0
1980-01-01,284,250,0.0003,0.9,1.0,0.019615739822387696,15.945090524566618,0.09775462746620178,0.0
1980-01-01,285,250,0.0003,0.9,1.0,0.019476219177246092,14.747494266520013,0.09773527830839157,0.0
1980-01-01,286,250,0.0003,0.9,1.0,0.019518402099609374,14.157821633294198,0.0961904227733612,0.0
1980-01-01,287,250,0.0003,0.9,1.0,0.01942511749267578,13.773067891337947,0.09837190061807632,0.0
1980-01-01,288,250,0.0003,0.9,1.0,0.019439746856689453,14.320205975275243,0.09511512517929077,0.0
1980-01-01,289,250,0.0003,0.9,1.0,0.019388729095458985,16.459935313940118,0.099442258477211,0.0
1980-01-01,290,250,0.0003,0.9,1.0,0.019385128021240233,13.976593450402182,0.09649693965911865,0.0
1980-01-01,291,250,0.0003,0.9,1.0,0.01929814910888672,10.13743371518498,0.09565369039773941,0.0
1980-01-01,292,250,0.0003,0.9,1.0,0.01927860641479492,11.30386049637198,0.09665366262197495,0.0
1980-01-01,293,250,0.0003,0.9,1.0,0.01926542282104492,14.785665116819064,0.09544643759727478,0.0
1980-01-01,294,250,0.0003,0.9,1.0,0.019256633758544923,16.25665483289641,0.09632270783185959,0.0
1980-01-01,295,250,0.0003,0.9,1.0,0.019250547409057617,20.399047234669524,0.09674126654863358,0.0
1980-01-01,296,250,0.0003,0.9,1.0,0.019275915145874022,15.854534784229836,0.09478297084569931,0.0
1980-01-01,297,250,0.0003,0.9,1.0,0.019121747970581054,8.5970201304647,0.09402100741863251,0.0
1980-01-01,298,250,0.0003,0.9,1.0,0.01910324287414551,10.362359840124782,0.09557805210351944,0.0
1980-01-01,299,250,0.0003,0.9,1.0,0.019092914581298828,17.46408993811942,0.09617671370506287,0.0
1980-01-01,300,250,0.0003,0.9,1.0,0.019163589477539062,17.038383564809536,0.09438423812389374,0.0
1980-01-01,301,250,0.0003,0.9,1.0,0.019029300689697267,14.571415093841178,0.09391280263662338,0.0
1980-01-01,302,250,0.0003,0.9,1.0,0.019054155349731445,17.437866751854305,0.09498381614685059,0.0
1980-01-01,303,250,0.0003,0.9,1.0,0.019048242568969725,21.890411091796786,0.09511161595582962,0.0
1980-01-01,304,250,0.0003,0.9,1.0,0.019086997985839845,15.849262188148794,0.09372182190418243,0.0
1980-01-01,305,250,0.0003,0.9,1.0,0.018921207427978516,8.736951731123773,0.0920921191573143,0.0
1980-01-01,306,250,0.0003,0.9,1.0,0.01888834762573242,8.301410973841215,0.09213902056217194,0.0
1980-01-01,307,250,0.0003,0.9,1.0,0.018850818634033203,10.97910480177217,0.09343916177749634,0.0
1980-01-01,308,250,0.0003,0.9,1.0,0.0188438777923584,9.374077441599136,0.09178031235933304,0.0
1980-01-01,309,250,0.0003,0.9,1.0,0.018772396087646484,7.650363638671773,0.09137679636478424,0.0
1980-01-01,310,250,0.0003,0.9,1.0,0.018742841720581056,9.076770926059263,0.08990088850259781,0.0
1980-01-01,311,250,0.0003,0.9,1.0,0.018779083251953124,21.36781367024289,0.09280481934547424,0.0
1980-01-01,312,250,0.0003,0.9,1.0,0.018911117553710936,17.657119685671812,0.0897224098443985,0.0
1980-01-01,313,250,0.0003,0.9,1.0,0.01867630195617676,10.85206296596122,0.08978898823261261,0.0
1980-01-01,314,250,0.0003,0.9,1.0,0.018698837280273436,16.88686147890256,0.08838129043579102,0.0
1980-01-01,315,250,0.0003,0.9,1.0,0.018812246322631836,24.005604558946576,0.09005554765462875,0.0
1980-01-01,316,250,0.0003,0.9,1.0,0.01877729606628418,17.189707915935294,0.09015607088804245,0.0
1980-01-01,317,250,0.0003,0.9,1.0,0.018575721740722657,14.274705718271663,0.08890610933303833,0.0
1980-01-01,318,250,0.0003,0.9,1.0,0.018663360595703126,16.732352012505352,0.08815810829401016,0.0
1980-01-01,319,250,0.0003,0.9,1.0,0.01858823013305664,23.585173807735,0.0910741537809372,0.0
1980-01-01,320,250,0.0003,0.9,1.0,0.01873125457763672,17.769217048327548,0.08818407356739044,0.0
1980-01-01,321,250,0.0003,0.9,1.0,0.018472497940063476,7.4536033562832475,0.08755121380090714,0.0
1980-01-01,322,250,0.0003,0.9,1.0,0.01843686294555664,14.540329036041213,0.0888400748372078,0.0
1980-01-01,323,250,0.0003,0.9,1.0,0.018519678115844727,17.360533422202188,0.08812585473060608,0.0
1980-01-01,324,250,0.0003,0.9,1.0,0.01846666717529297,18.44550588180043,0.08763407915830612,0.0
1980-01-01,325,250,0.0003,0.9,1.0,0.018488925933837892,16.61998365843827,0.08599437028169632,0.0
1980-01-01,326,250,0.0003,0.9,1.0,0.018382001876831054,20.51950385794272,0.08796212077140808,0.0
1980-01-01,327,250,0.0003,0.9,1.0,0.018506702423095704,17.353545204871562,0.0876540020108223,0.0
1980-01-01,328,250,0.0003,0.9,1.0,0.01830945587158203,11.12501137443561,0.0858074277639389,0.0
1980-01-01,329,250,0.0003,0.9,1.0,0.01829439163208008,15.03567529556952,0.08628489822149277,0.0
1980-01-01,330,250,0.0003,0.9,1.0,0.018331789016723634,23.916891931980444,0.08748354017734528,0.0
1980-01-01,331,250,0.0003,0.9,1.0,0.01843463897705078,16.626370896915923,0.08609923720359802,0.0
1980-01-01,332,250,0.0003,0.9,1.0,0.018190383911132812,9.775222696087353,0.0849839597940445,0.0
1980-01-01,333,250,0.0003,0.9,1.0,0.01818452262878418,11.497719424227698,0.08661884814500809,0.0
1980-01-01,334,250,0.0003,0.9,1.0,0.01813715171813965,12.322656904300494,0.0840960219502449,0.0
1980-01-01,335,250,0.0003,0.9,1.0,0.01818719482421875,22.9669297697276,0.08660463988780975,0.0
1980-01-01,336,250,0.0003,0.9,1.0,0.018316957473754884,18.525233119361392,0.08578833937644958,0.0
1980-01-01,337,250,0.0003,0.9,1.0,0.01807112503051758,11.296947093854934,0.08397182822227478,0.0
1980-01-01,338,250,0.0003,0.9,1.0,0.01806441879272461,15.262239920819948,0.08301519602537155,0.0
1980-01-01,339,250,0.0003,0.9,1.0,0.018141822814941408,25.054044717049617,0.08459775894880295,0.0
1980-01-01,340,250,0.0003,0.9,1.0,0.018214336395263674,18.543412786856596,0.0851762518286705,0.0
1980-01-01,341,250,0.0003,0.9,1.0,0.01796239471435547,8.445069075754185,0.08247460424900055,0.0
1980-01-01,342,250,0.0003,0.9,1.0,0.017972986221313478,15.236164664760992,0.08326242119073868,0.0
1980-01-01,343,250,0.0003,0.9,1.0,0.017995716094970703,16.08202618720934,0.08212155103683472,0.0
1980-01-01,344,250,0.0003,0.9,1.0,0.017957292556762695,23.9161804343075,0.08407916128635406,0.0
1980-01-01,345,250,0.0003,0.9,1.0,0.018104825973510742,18.28863489367292,0.08318349719047546,0.0
1980-01-01,346,250,0.0003,0.9,1.0,0.017846471786499025,10.344234743313503,0.08162212371826172,0.0
1980-01-01,347,250,0.0003,0.9,1.0,0.017864236831665038,16.615012546205104,0.08216438442468643,0.0
1980-01-01,348,250,0.0003,0.9,1.0,0.017868934631347658,15.51825307694964,0.07972367107868195,0.0
1980-01-01,349,250,0.0003,0.9,1.0,0.017827312469482423,25.568968404519204,0.08465877175331116,0.0
1980-01-01,350,250,0.0003,0.9,1.0,0.018015419006347656,19.01622517374442,0.08181329071521759,0.0
1980-01-01,351,250,0.0003,0.9,1.0,0.01773316764831543,8.641757735631165,0.08082903921604156,0.0
1980-01-01,352,250,0.0003,0.9,1.0,0.01771429443359375,14.27699011744364,0.08101881295442581,0.0
1980-01-01,353,250,0.0003,0.9,1.0,0.01773615837097168,16.81055430317614,0.08079183846712112,0.0
1980-01-01,354,250,0.0003,0.9,1.0,0.01774948501586914,26.385161453701524,0.08394557982683182,0.0
1980-01-01,355,250,0.0003,0.9,1.0,0.017877758026123045,18.809374920397744,0.0822557657957077,0.0
1980-01-01,356,250,0.0003,0.9,1.0,0.017639705657958984,10.454956276317368,0.07938232272863388,0.0
1980-01-01,357,250,0.0003,0.9,1.0,0.017584766387939453,14.98950832932268,0.08060780167579651,0.0
1980-01-01,358,250,0.0003,0.9,1.0,0.017655807495117186,16.214433849118965,0.07961710542440414,0.0
1980-01-01,359,250,0.0003,0.9,1.0,0.017567203521728515,16.038257455805976,0.07837162166833878,0.0
1980-01-01,360,250,0.0003,0.9,1.0,0.017612842559814452,17.53179937197176,0.07820294052362442,0.0
1980-01-01,361,250,0.0003,0.9,1.0,0.017587467193603514,21.765922424546254,0.080185167491436,0.0
1980-01-01,362,250,0.0003,0.9,1.0,0.017646596908569335,19.520830785621577,0.07895760238170624,0.0
1980-01-01,363,250,0.0003,0.9,1.0,0.01748743438720703,17.448680842067354,0.07765743136405945,0.0
1980-01-01,364,250,0.0003,0.9,1.0,0.017547653198242186,18.627683773392413,0.0774056613445282,0.0
1980-01-01,365,250,0.0003,0.9,1.0,0.017508407592773438,20.73714198171488,0.07975368201732635,0.0
1980-01-01,366,250,0.0003,0.9,1.0,0.017528438568115236,18.017219838454203,0.07695041596889496,0.0
1980-01-01,367,250,0.0003,0.9,1.0,0.017392572402954103,18.08522134685387,0.07746726274490356,0.0
1980-01-01,368,250,0.0003,0.9,1.0,0.017495176315307618,19.67787400719108,0.07766969501972198,0.0
1980-01-01,369,250,0.0003,0.9,1.0,0.017417264938354493,23.50052754369297,0.0780724361538887,0.0
1980-01-01,370,250,0.0003,0.9,1.0,0.01753854179382324,21.932597083854656,0.07887737452983856,0.0
1980-01-01,371,250,0.0003,0.9,1.0,0.01732793617248535,17.736812276189944,0.07691368460655212,0.0
1980-01-01,372,250,0.0003,0.9,1.0,0.017427539825439452,19.032934399308306,0.07706841826438904,0.0
1980-01-01,373,250,0.0003,0.9,1.0,0.017317529678344726,21.081570604545888,0.07749603688716888,0.0
1980-01-01,374,250,0.0003,0.9,1.0,0.017431015014648436,19.50786352551944,0.07643964886665344,0.0
1980-01-01,375,250,0.0003,0.9,1.0,0.017243125915527343,18.608845908621277,0.0770396888256073,0.0
1980-01-01,376,250,0.0003,0.9,1.0,0.017360004425048828,17.083053797280147,0.07586248964071274,0.0
1980-01-01,377,250,0.0003,0.9,1.0,0.017200714111328126,18.923675482948624,0.07689546048641205,0.0
1980-01-01,378,250,0.0003,0.9,1.0,0.017331077575683595,20.634066383657316,0.0781032145023346,0.0
1980-01-01,379,250,0.0003,0.9,1.0,0.017249197006225587,26.369999036300694,0.07841277122497559,0.0
1980-01-01,380,250,0.0003,0.9,1.0,0.017417903900146484,19.718779169414727,0.07748878002166748,0.0
1980-01-01,381,250,0.0003,0.9,1.0,0.017125688552856445,10.392825554746809,0.07468143105506897,0.0
1980-01-01,382,250,0.0003,0.9,1.0,0.017189872741699218,30.07580037435345,0.08189866691827774,0.0
1980-01-01,383,250,0.0003,0.9,1.0,0.017431943893432618,18.572890266860398,0.07779604941606522,0.0
1980-01-01,384,250,0.0003,0.9,1.0,0.01710500144958496,10.878487959375953,0.07631039619445801,0.0
1980-01-01,385,250,0.0003,0.9,1.0,0.017061613082885743,12.392683692765052,0.07657749950885773,0.0
1980-01-01,386,250,0.0003,0.9,1.0,0.017057649612426756,12.915924796467623,0.0747227892279625,0.0
1980-01-01,387,250,0.0003,0.9,1.0,0.017058826446533202,31.07176248468083,0.08046218752861023,0.0
1980-01-01,388,250,0.0003,0.9,1.0,0.017404363632202147,19.363899952152305,0.07811535894870758,0.0
1980-01-01,389,250,0.0003,0.9,1.0,0.017058712005615234,14.597328294638233,0.07334451377391815,0.0
1980-01-01,390,250,0.0003,0.9,1.0,0.017055530548095704,26.557065313531336,0.07909902930259705,0.0
1980-01-01,391,250,0.0003,0.9,1.0,0.017301122665405275,23.446284926057942,0.07874956727027893,0.0
1980-01-01,392,250,0.0003,0.9,1.0,0.01699056053161621,11.363814964624861,0.07553233951330185,0.0
1980-01-01,393,250,0.0003,0.9,1.0,0.016934032440185546,20.255952807832497,0.07607859373092651,0.0
1980-01-01,394,250,0.0003,0.9,1.0,0.017121143341064453,17.315651286624494,0.0734005719423294,0.0
1980-01-01,395,250,0.0003,0.9,1.0,0.01690070915222168,14.554732176988045,0.07621437311172485,0.0
1980-01-01,396,250,0.0003,0.9,1.0,0.016964637756347656,19.683917818696735,0.07473143190145493,0.0
1980-01-01,397,250,0.0003,0.9,1.0,0.017105342864990235,35.09708947099274,0.07953629642724991,0.0
1980-01-01,398,250,0.0003,0.9,1.0,0.017281761169433595,19.390023959156363,0.07795960456132889,0.0
1980-01-01,399,250,0.0003,0.9,1.0,0.016904945373535155,14.883109839164987,0.07395517826080322,0.0
1980-01-01,400,250,0.0003,0.9,1.0,0.016948055267333985,32.13184528671262,0.07838266342878342,0.0
1980-01-01,401,250,0.0003,0.9,1.0,0.017249404907226564,22.183872029715012,0.07779394090175629,0.0
1980-01-01,402,250,0.0003,0.9,1.0,0.016850101470947267,13.518861134037481,0.0730300173163414,0.0
1980-01-01,403,250,0.0003,0.9,1.0,0.01686412811279297,22.652665079557504,0.07946579903364182,0.0
1980-01-01,404,250,0.0003,0.9,1.0,0.016982273101806642,17.907559225476273,0.07502630352973938,0.0
1980-01-01,405,250,0.0003,0.9,1.0,0.01674438285827637,9.789004708535838,0.07504955679178238,0.0
1980-01-01,406,250,0.0003,0.9,1.0,0.016726789474487306,15.038820394573664,0.07307641208171844,0.0
1980-01-01,407,250,0.0003,0.9,1.0,0.01708077812194824,39.679755288742335,0.07698831707239151,0.0
1980-01-01,408,250,0.0003,0.9,1.0,0.017229957580566405,23.780147692363684,0.07798346877098083,0.0
1980-01-01,409,250,0.0003,0.9,1.0,0.01678057098388672,14.975448638614985,0.07399500161409378,0.0
1980-01-01,410,250,0.0003,0.9,1.0,0.016779029846191406,30.907523959202326,0.07860223948955536,0.0
1980-01-01,411,250,0.0003,0.9,1.0,0.017094566345214845,21.971186833733537,0.0765501856803894,0.0
1980-01-01,412,250,0.0003,0.9,1.0,0.01668767738342285,15.985450078285579,0.07314734905958176,0.0
1980-01-01,413,250,0.0003,0.9,1.0,0.01681825065612793,37.21676438269377,0.07720274478197098,0.0
1980-01-01,414,250,0.0003,0.9,1.0,0.017095148086547853,20.11860394574443,0.07524724304676056,0.0
1980-01-01,415,250,0.0003,0.9,1.0,0.016695772171020508,15.543980191884204,0.07317684590816498,0.0
1980-01-01,416,250,0.0003,0.9,1.0,0.01669736099243164,26.18808614580148,0.07798468321561813,0.0
1980-01-01,417,250,0.0003,0.9,1.0,0.016894113540649413,21.3581946115894,0.07711341977119446,0.0
1980-01-01,418,250,0.0003,0.9,1.0,0.016585222244262697,13.755297957964562,0.07490382343530655,0.0
1980-01-01,419,250,0.0003,0.9,1.0,0.016633140563964845,17.551424448982786,0.07327894866466522,0.0
1980-01-01,420,250,0.0003,0.9,1.0,0.016711360931396486,35.54983759010011,0.07789440453052521,0.0
1980-01-01,421,250,0.0003,0.9,1.0,0.017004152297973633,22.33964523811542,0.075655996799469,0.0
1980-01-01,422,250,0.0003,0.9,1.0,0.0165489501953125,13.342028093575195,0.07186052203178406,0.0
1980-01-01,423,250,0.0003,0.9,1.0,0.016578962326049804,29.278067254001275,0.08085797727108002,0.0
1980-01-01,424,250,0.0003,0.9,1.0,0.01683607482910156,20.079842389350684,0.07517411559820175,0.0
1980-01-01,425,250,0.0003,0.9,1.0,0.016455224990844727,13.9354931486146,0.07430869340896606,0.0
1980-01-01,426,250,0.0003,0.9,1.0,0.016680322647094726,37.85764484805301,0.07808537036180496,0.0
1980-01-01,427,250,0.0003,0.9,1.0,0.016957693099975586,22.83313493108754,0.07620168477296829,0.0
1980-01-01,428,250,0.0003,0.9,1.0,0.016493024826049803,15.355827597125039,0.07229103893041611,0.0
1980-01-01,429,250,0.0003,0.9,1.0,0.01653299331665039,34.84527928028462,0.0768040269613266,0.0
1980-01-01,430,250,0.0003,0.9,1.0,0.01689715576171875,22.482211297157317,0.07412102073431015,0.0
1980-01-01,431,250,0.0003,0.9,1.0,0.01641599464416504,14.854631824174401,0.07248399406671524,0.0
1980-01-01,432,250,0.0003,0.9,1.0,0.016481792449951172,29.446293871955756,0.07713544368743896,0.0
1980-01-01,433,250,0.0003,0.9,1.0,0.01670458221435547,21.682709816254313,0.07457566261291504,0.0
1980-01-01,434,250,0.0003,0.9,1.0,0.016331708908081055,9.784386238669194,0.07159078121185303,0.0
1980-01-01,435,250,0.0003,0.9,1.0,0.016302207946777343,13.045040411724278,0.07210385799407959,0.0
1980-01-01,436,250,0.0003,0.9,1.0,0.01642586898803711,31.2388282013426,0.07513630390167236,0.0
1980-01-01,437,250,0.0003,0.9,1.0,0.016725399017333983,24.459690852944725,0.0733349621295929,0.0
1980-01-01,438,250,0.0003,0.9,1.0,0.01627080726623535,12.084635574585114,0.0726730152964592,0.0
1980-01-01,439,250,0.0003,0.9,1.0,0.01629384422302246,17.53737521477241,0.07326407730579376,0.0
1980-01-01,440,250,0.0003,0.9,1.0,0.016465736389160157,38.35368939623722,0.07588056474924088,0.0
1980-01-01,441,250,0.0003,0.9,1.0,0.016800048828125,23.629582197876275,0.07328489422798157,0.0
1980-01-01,442,250,0.0003,0.9,1.0,0.016250709533691406,14.715179196497028,0.07238694280385971,0.0
1980-01-01,443,250,0.0003,0.9,1.0,0.01633440399169922,39.17692689763815,0.07755960524082184,0.0
1980-01-01,444,250,0.0003,0.9,1.0,0.01684210395812988,23.822348347834808,0.07542957365512848,0.0
1980-01-01,445,250,0.0003,0.9,1.0,0.016286806106567384,17.285909993607465,0.07133209705352783,0.0
1980-01-01,446,250,0.0003,0.9,1.0,0.016275625228881836,30.245078230290165,0.07955842465162277,0.0
1980-01-01,447,250,0.0003,0.9,1.0,0.016543365478515624,21.874499070017787,0.07363420724868774,0.0
1980-01-01,448,250,0.0003,0.9,1.0,0.01613653755187988,8.97026508025097,0.07159706205129623,0.0
1980-01-01,449,250,0.0003,0.9,1.0,0.01612040710449219,18.22372109265177,0.07506547123193741,0.0
1980-01-01,450,250,0.0003,0.9,1.0,0.016310653686523437,20.349919076707106,0.0710054412484169,0.0
1980-01-01,451,250,0.0003,0.9,1.0,0.016171241760253908,36.64294174450674,0.07532301545143127,0.0
1980-01-01,452,250,0.0003,0.9,1.0,0.016728065490722657,25.148767732820374,0.07357531785964966,0.0
1980-01-01,453,250,0.0003,0.9,1.0,0.01612852096557617,14.189783677138479,0.0702599287033081,0.0
1980-01-01,454,250,0.0003,0.9,1.0,0.01610457992553711,28.99222143032974,0.08069074153900146,0.0
1980-01-01,455,250,0.0003,0.9,1.0,0.01642279052734375,22.165852186350183,0.07500970363616943,0.0
1980-01-01,456,250,0.0003,0.9,1.0,0.016051286697387694,18.278676465650985,0.07367441058158875,0.0
1980-01-01,457,250,0.0003,0.9,1.0,0.016163612365722658,19.956645484730632,0.07110407948493958,0.0
1980-01-01,458,250,0.0003,0.9,1.0,0.016199642181396485,40.515976521430495,0.077398881316185,0.0
1980-01-01,459,250,0.0003,0.9,1.0,0.016672470092773437,25.7493211763218,0.07597699761390686,0.0
1980-01-01,460,250,0.0003,0.9,1.0,0.016072914123535155,18.50358933347922,0.07072316110134125,0.0
1980-01-01,461,250,0.0003,0.9,1.0,0.01616801643371582,34.98601541425732,0.07975466549396515,0.0
1980-01-01,462,250,0.0003,0.9,1.0,0.016424205780029295,22.28172575668743,0.07427957653999329,0.0
1980-01-01,463,250,0.0003,0.9,1.0,0.015957311630249025,13.372773847526993,0.07247289270162582,0.0
1980-01-01,464,250,0.0003,0.9,1.0,0.016102495193481444,41.75441536426599,0.07609465718269348,0.0
1980-01-01,465,250,0.0003,0.9,1.0,0.016671722412109374,27.02955911121719,0.07459475845098495,0.0
1980-01-01,466,250,0.0003,0.9,1.0,0.01602606964111328,17.091611125129813,0.07317610085010529,0.0
1980-01-01,467,250,0.0003,0.9,1.0,0.016021751403808595,30.846259172560874,0.07691238820552826,0.0
1980-01-01,468,250,0.0003,0.9,1.0,0.01636886215209961,24.609234366847673,0.07539291679859161,0.0
1980-01-01,469,250,0.0003,0.9,1.0,0.0158857479095459,8.865186769736269,0.07257707417011261,0.0
1980-01-01,470,250,0.0003,0.9,1.0,0.015833333015441896,10.649768138528042,0.07126336544752121,0.0
1980-01-01,471,250,0.0003,0.9,1.0,0.01588735103607178,20.86263888894528,0.07496040314435959,0.0
1980-01-01,472,250,0.0003,0.9,1.0,0.01609926986694336,22.767844223531696,0.07064908742904663,0.0
1980-01-01,473,250,0.0003,0.9,1.0,0.01598017978668213,41.3329920825151,0.07779525965452194,0.0
1980-01-01,474,250,0.0003,0.9,1.0,0.016611783981323243,27.50281803040848,0.07481610774993896,0.0
1980-01-01,475,250,0.0003,0.9,1.0,0.01594931697845459,18.418937338868826,0.07091477513313293,0.0
1980-01-01,476,250,0.0003,0.9,1.0,0.01593325710296631,33.9376277745548,0.07989999651908875,0.0
1980-01-01,477,250,0.0003,0.9,1.0,0.016315656661987303,23.108336925082153,0.07530253380537033,0.0
1980-01-01,478,250,0.0003,0.9,1.0,0.01580107307434082,13.563966091741905,0.07209905236959457,0.0
1980-01-01,479,250,0.0003,0.9,1.0,0.01592646312713623,38.65660023511335,0.07595318555831909,0.0
1980-01-01,480,250,0.0003,0.9,1.0,0.01647494125366211,27.574119987046238,0.0765904039144516,0.0
1980-01-01,481,250,0.0003,0.9,1.0,0.01584007930755615,17.437572274007017,0.07134199142456055,0.0
1980-01-01,482,250,0.0003,0.9,1.0,0.015874056816101073,29.847445561744127,0.08074089884757996,0.0
1980-01-01,483,250,0.0003,0.9,1.0,0.01612334442138672,22.434014413573756,0.075798399746418,0.0
1980-01-01,484,250,0.0003,0.9,1.0,0.015748390197753905,13.629928889438942,0.07342904806137085,0.0
1980-01-01,485,250,0.0003,0.9,1.0,0.01581072998046875,20.548142003204553,0.07459738850593567,0.0
1980-01-01,486,250,0.0003,0.9,1.0,0.01607438278198242,44.73588997010724,0.07730911672115326,0.0
1980-01-01,487,250,0.0003,0.9,1.0,0.01647516632080078,28.316103915867167,0.07796073704957962,0.0
1980-01-01,488,250,0.0003,0.9,1.0,0.015833531379699707,18.892634787346864,0.07376222312450409,0.0
1980-01-01,489,250,0.0003,0.9,1.0,0.01576777744293213,21.203849268485644,0.07932259887456894,0.0
1980-01-01,490,250,0.0003,0.9,1.0,0.01584048652648926,20.58633066920263,0.07374931871891022,0.0
1980-01-01,491,250,0.0003,0.9,1.0,0.01584260940551758,40.14152098205519,0.07729199528694153,0.0
1980-01-01,492,250,0.0003,0.9,1.0,0.016398490905761717,28.63468224586362,0.07811853289604187,0.0
1980-01-01,493,250,0.0003,0.9,1.0,0.015753390312194825,15.749333549204872,0.07400602102279663,0.0
1980-01-01,494,250,0.0003,0.9,1.0,0.01569663906097412,22.63813137225073,0.07780203223228455,0.0
1980-01-01,495,250,0.0003,0.9,1.0,0.01589567470550537,24.752231921119847,0.07385502010583878,0.0
1980-01-01,496,250,0.0003,0.9,1.0,0.015793889045715333,36.670930698298605,0.07919373363256454,0.0
1980-01-01,497,250,0.0003,0.9,1.0,0.016223114013671876,27.034197996056506,0.07599245011806488,0.0
1980-01-01,498,250,0.0003,0.9,1.0,0.015628122329711915,12.793345871819486,0.07482784986495972,0.0
1980-01-01,499,250,0.0003,0.9,1.0,0.015590638160705566,18.403059006007638,0.07405228912830353,0.0
1980-01-01,500,250,0.0003,0.9,1.0,0.015926270484924315,44.17315608009808,0.07647470384836197,0.0
1985-01-01,1,310,0.0003,0.9,1.0,0.00908239887606713,91.14922823848636,0.09039868414402008,-0.0999999999999996
1985-01-01,2,310,0.0003,0.9,1.0,0.01324485348116967,122.16662375608543,0.10311927646398544,-0.0999999999999996
1985-01-01,3,310,0.0003,0.9,1.0,0.011703162039479902,121.2832404162294,0.1051296666264534,-0.0999999999999996
1985-01-01,4,310,0.0003,0.9,1.0,0.012509792081771358,78.51648480148593,0.10612073540687561,-0.0999999999999996
1985-01-01,5,310,0.0003,0.9,1.0,0.010658830212008568,36.98177726592793,0.09553168714046478,-0.0999999999999996
1985-01-01,6,310,0.0003,0.9,1.0,0.00946702418788787,31.59871256535563,0.08495459705591202,-0.0999999999999996
1985-01-01,7,310,0.0003,0.9,1.0,0.008790762193741338,29.41504962728831,0.08885880559682846,-0.0999999999999996
1985-01-01,8,310,0.0003,0.9,1.0,0.008972152586906187,55.2066199748165,0.0781988799571991,-0.0999999999999996
1985-01-01,9,310,0.0003,0.9,1.0,0.00991121107532132,70.77518772328071,0.10515283048152924,-0.0999999999999996
1985-01-01,10,310,0.0003,0.9,1.0,0.009549064790048908,42.910019122092564,0.08844409883022308,-0.0999999999999996
1985-01-01,11,310,0.0003,0.9,1.0,0.008796994147762175,36.43009236777714,0.09258344024419785,-0.0999999999999996
1985-01-01,12,310,0.0003,0.9,1.0,0.009639987637919765,116.18126925649334,0.09197044372558594,-0.0999999999999996
1985-01-01,13,310,0.0003,0.9,1.0,0.01590333446379631,153.7585307910284,0.1142316609621048,-0.0999999999999996
